ACCER,MTR,BIAS,CCI,KBJ,CYE,RSI,RSI6,WR,MAWR
-0.001098268123886454,54.0600000000004,-0.9345649008902951,-110.4178426559191,16.194135788628365,-0.5153560869185778,25.77112065265388,27.76730418794127,94.04747608182224,92.99642049736251
-0.004886808810205335,83.76000000000022,-1.71234254111791,-145.2847570896646,16.194135788628365,-0.4362568658632619,18.9717505431763,25.0306602419016,94.95764041418244,92.26250662044365
-0.00298365969112889,99.85999999999967,0.09617419069416586,-97.72283778993072,16.71752905593224,-0.08289672538695543,41.55639411207,27.87730800065951,67.17466207262129,41.18834213806593
0.0009455571060337548,108.8199999999997,1.114591727280998,-24.52702207976072,27.30284227306176,0.1836451421324365,52.14897373079749,32.52311039906644,46.1462380784174,19.12794398472288
0.005520251485165372,38.10999999999967,0.8999714362452788,-3.961792388792451,40.9030683653766,0.05240436523665744,51.43435385952289,37.22304865783266,47.35075944895812,20.93677063441563
0.00866291285147491,91.60000000000036,2.0771944085415126,45.71048528709853,58.19581501668213,0.5768717704636068,63.91728894208576,42.26976660451946,3.52617320632689,3.52617320632689
0.005976150483562859,47.13000000000011,1.415177519676216,71.91594355476293,70.70446980543886,0.7646504569026109,60.61536725673156,48.07713744704274,9.062308835095608,9.062308835095608
0.004496815577608745,59.30999999999949,1.142915951396149,111.4007932190651,78.62218399682908,0.5562560916820699,64.61159185348264,55.71399420240572,10.13332296808791,10.13332296808791
0.001139971989620373,63.34000000000015,-0.373160516286269,65.32092436148716,77.55799083069908,0.07741658875462953,49.02794030099926,56.9592527224354,33.55229914098024,48.61181505884994
-0.0009613121337794119,55.97999999999956,0.3532384605227583,81.17513202524623,78.92122120319068,0.2813541481014725,58.14591055946919,57.9587402995999,15.92490379756689,34.13882176485308
-0.006607568293486201,161.3299999999999,-2.575691920603894,-70.95823180543353,65.56235224072645,-0.6622162906125337,33.60891277362779,54.98783462688942,75.87748280017118,96.32543465482561
-0.0101484609127725,72.57999999999993,-2.237001272952972,-98.65585563954143,48.26044919128903,-0.662137065648419,32.37590344929136,49.73093918340603,80.38636451976518,90.28638784597919
-0.009002805682208457,68.65999999999985,-1.78082177250582,-105.8655698212053,36.08869026961027,-0.7852663834623108,31.77297872917184,44.92387230237077,83.12468113496327,83.12468113496327
-0.014569834732945932,242.1652000000005,-3.627670560633866,-185.9640948857028,25.46625864470877,-1.2632886372175351,18.9717505431763,36.32444045998789,94.22927689594351,93.9733294039637
-0.014569834732945932,170.79,-3.627670560633866,-185.9640948857028,21.45812968593283,-1.2632886372175351,18.9717505431763,30.19076282554107,79.9438353638646,78.75227262482534
-0.014569834732945932,121.8800000000001,-3.627670560633866,-172.8030144185767,17.30836683726074,-1.2632886372175351,18.9717505431763,23.83886327392026,91.13279532528692,89.59144940565386
-0.014569834732945932,144.4700000000003,-3.627670560633866,-153.1415029045785,16.194135788628365,-1.2632886372175351,18.9717505431763,23.83886327392026,95.03993385658613,96.25051368455652
-0.01273630781587941,129.3400000000001,-3.303550123286619,-122.2719657718723,16.194135788628365,-1.2632886372175351,18.9717505431763,23.83886327392026,87.81314168377823,84.61264239301282
-0.01455607371978332,119.73,-3.627670560633866,-113.2575504765783,16.194135788628365,-1.2632886372175351,18.9717505431763,23.83886327392026,95.03993385658613,96.32543465482561
-0.005415226296575388,182.3700000000003,-0.3570868216617589,-91.03940327365338,16.194135788628365,-0.7238752435631813,30.19812626584319,23.83886327392026,77.25077022555249,51.39374238114593
0.00866291285147491,242.1652000000005,2.0771944085415126,-31.43748004168364,23.1768097446024,0.6511113940363628,52.65416997445441,23.83886327392026,47.7940976841419,9.942862495316596
0.00866291285147491,122.3999999999996,2.0771944085415126,-28.45938917165771,33.99989270128948,0.7429276311819063,45.79601201736872,27.23736930552063,56.85936151855042,28.57811914574743
0.00866291285147491,90.21000000000004,1.437240014941038,-29.72352178930548,45.58872299601434,0.5372718894804375,45.08147671350449,33.3842949473967,46.46437328717729,30.46787186212075
0.002956957505396335,141.9299999999994,0.7673007560367416,-43.31137614204776,53.82371557915403,0.7646504569026109,43.95262681550783,38.20182391795515,33.06013488197831,33.06013488197831
-0.005137034832638948,76.77000000000044,-0.09752813372052813,-9.379660132755419,59.13457136431311,0.4999858454512093,43.897815217774,43.5967039051242,33.1678531285126,33.1678531285126
-0.004650777291695391,89.14999999999964,-1.916184596533843,-38.26656189350587,58.2049867315996,-0.8009644812321988,35.62046636605653,44.50042819968522,49.89462345447743,78.32304072930475
-0.003657712853249024,137.6499999999996,-0.4233752392981983,-21.49352475592278,58.40706004190111,-0.2319928670002234,43.1816570918995,42.92167774683327,40.05713750468345,57.42173691032642
0.001096300803969445,93.88000000000011,1.111523502287082,67.66694438321225,62.82300628261101,0.1283623975021832,53.7371019584623,44.24519061061127,24.13122892469092,12.71152894606614
0.005584115301769069,95.17999999999938,1.522809873507186,115.8403141450796,66.36694883729606,0.3058555997725826,57.42554209776905,46.30253433748968,17.94211315099305,25.3138922640746
